0.000206,0.000053
0.000128,0.000050
0.000055,0.000081
0.000034,0.000074
0.000029,0.000111
0.000042,0.000081
0.000064,0.000059
0.000050,0.000070
0.000011,0.000067
0.000007,0.000132
0.000004,0.000104
0.000011,0.000054
0.000003,0.000104
0.000006,0.000057
0.000004,0.000080
0.000003,0.000081
0.000003,0.000067
0.000002,0.000116
0.000003,0.000073
0.000004,0.000077
0.000003,0.000070
0.000004,0.000059
0.000002,0.000098
0.000004,0.000081
0.000002,0.000056
0.000003,0.000093
0.000002,0.000073
0.000001,0.000076
0.000000,0.000103
0.000000,0.000063
0.000000,0.000064
0.000001,0.000067
0.000001,0.000093
0.000003,0.000073
0.000001,0.000080
0.000000,0.000103
0.000001,0.000054
0.000001,0.000076
0.000000,0.000080
0.000000,0.000123
0.000000,0.000115
0.000000,0.000076
0.000000,0.000088
0.000000,0.000064
0.000000,0.000089
0.000000,0.000076
0.000000,0.000109
0.000000,0.000109
0.000000,0.000089
0.000000,0.000080
0.000000,0.000080
0.000000,0.000080
0.000000,0.000085
0.000000,0.000109
0.000000,0.000093
0.000000,0.000076
0.000001,0.000050
0.000000,0.000109
0.000000,0.000080
0.000000,0.000073
0.000000,0.000066
0.000000,0.000103
0.000000,0.000056
0.000000,0.000064
0.000000,0.000056
0.000000,0.000122
0.000000,0.000093
0.000000,0.000080
0.000000,0.000103
0.000000,0.000084
0.000000,0.000109
0.000000,0.000098
0.000000,0.000093
0.000000,0.000069
0.000000,0.000093
0.000000,0.000066
0.000000,0.000093
0.000000,0.000064
0.000000,0.000088
0.000000,0.000080
0.000000,0.000069
0.000000,0.000061
0.000000,0.000066
0.000000,0.000097
0.000000,0.000080
0.000000,0.000103
0.000000,0.000056
0.000000,0.000072
0.000000,0.000063
0.000000,0.000066
0.000000,0.000072
0.000000,0.000072
0.000000,0.000066
0.000000,0.000097
0.000000,0.000066
0.000000,0.000076
0.000000,0.000093
0.000000,0.000123
0.000000,0.000072
0.000000,0.000076
0.000001,0.000084
0.000000,0.000103
0.000000,0.000098
0.000000,0.000056
0.000000,0.000063
0.000000,0.000109
0.000000,0.000109
0.000000,0.000081
0.000001,0.000073
0.000000,0.000056
0.000000,0.000056
0.000000,0.000076
0.000000,0.000138
0.000000,0.000102
0.000001,0.000083
0.000000,0.000092
0.000000,0.000103
0.000000,0.000054
0.000000,0.000063
0.000000,0.000115
0.000000,0.000092
0.000000,0.000093
0.000000,0.000079
0.000000,0.000084
0.000000,0.000108
0.000000,0.000076
0.000000,0.000092
0.000000,0.000088
0.000000,0.000079
0.000000,0.000097
0.000000,0.000051
0.000001,0.000138
0.000000,0.000115
0.000000,0.000102
0.000000,0.000058
0.000000,0.000079
0.000000,0.000102
0.000000,0.000076
0.000000,0.000097
0.000000,0.000122
0.000000,0.000088
0.000000,0.000138
0.000000,0.000146
0.000000,0.000109
0.000000,0.000092
0.000000,0.000088
0.000000,0.000092
0.000000,0.000108
0.000000,0.000050
0.000000,0.000087
0.000000,0.000097
0.000000,0.000088
0.000000,0.000072
0.000000,0.000115
0.000000,0.000080
0.000000,0.000108
0.000000,0.000092
0.000000,0.000103
0.000000,0.000076
0.000000,0.000079
0.000000,0.000122
0.000000,0.000066
0.000000,0.000058
0.000000,0.000069
0.000000,0.000108
0.000000,0.000063
0.004062,0.000098
0.000000,0.000079
0.000002,0.000122
0.000004,0.000109
0.000000,0.000083
0.000123,0.000079
0.000023,0.000069
0.000046,0.000103
0.001290,0.000080
0.001725,0.000093
0.000046,0.000115
0.000009,0.000088
0.000005,0.000092
0.000212,0.000069
0.000001,0.000072
0.000000,0.000060
0.000106,0.000066
0.000013,0.000097
0.000006,0.000122
0.000111,0.000061
0.000008,0.000066
0.000002,0.000123
0.000002,0.000069
0.000004,0.000130
0.000003,0.000066
0.000001,0.000087
0.000001,0.000072
0.000001,0.000122
0.000001,0.000102
0.000000,0.000122
0.000000,0.000097
0.000000,0.000075
0.000003,0.000083
0.000000,0.000129
0.000000,0.000072
0.000000,0.000079
0.000000,0.000083
0.000000,0.000075
0.000001,0.000058
0.000000,0.000121
0.000000,0.000076
0.000000,0.000079
0.000002,0.000088
0.000000,0.000103
0.000000,0.000098
0.000001,0.000275
0.000000,0.000329
0.000000,0.000360
0.000000,0.004640
0.000000,0.002473
0.000000,0.000129
